# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
1.000000000000000000e+00,1.960432668013296215e-02,9.771875173978655446e-03,8.785534476276448464e-05,1.082756325721310281e-05,4.284082975543465621e-01,3.664555301371049678e-01,8.247092865215616131e-01,2.643011934010596283e-05,-3.440227210477265346e-02,1.454688055490157075e-02,-6.729479800157828900e-03,7.629307479197274845e-03,-1.274209213910300819e-03,4.478667218385499332e-03,-1.508370111964710270e-03,2.339061221445462579e-03,-2.122153579678443588e-03,2.121110264033843236e-03,-2.103598261143087116e-03,1.855992173243993905e-03,-4.194284833563627032e-04,2.097346771229827329e-03,2.394675171756479996e-04,1.181120300369585888e-03,-5.897052641262389393e-04,-2.884315085685426562e-04,1.072771273130837878e-05,2.461332931220698529e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.452091473397992522e-02,1.699337038043137113e-02,9.175096815519820338e-05,2.555587061986630021e-06,3.751606334201316173e-01,5.115761121041965120e-01,7.567561639532249806e-01,1.586888956511473735e-05,-1.441536698689368512e-01,4.857788248011283422e-02,-4.087363071791728919e-03,1.419447260969876855e-02,1.999791272850187651e-03,1.298474947577981774e-03,-4.752798368555646641e-04,-5.193054155209840105e-04,-7.987135989408782792e-04,-1.375754218538758353e-03,-3.096686895597676719e-03,-4.296419806522079046e-04,4.854484880851588693e-05,1.196916652986231401e-03,1.694851720577185633e-03,3.864924581920479410e-04,-7.386850585547616180e-04,-1.321994724354920393e-03,-5.822107242458536081e-04,3.958265723821378359e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.317735098673333674e-02,1.089808503539461439e-02,8.085473349235234133e-05,2.543522292071930307e-06,3.693014122444259195e-01,4.526148884966942898e-01,8.052727973659308258e-01,1.953982705505905184e-05,-9.171936770362412727e-02,3.063431667769434333e-02,-4.557033601888992903e-03,1.038629977981640057e-02,-3.461873955109094105e-03,6.137781906085076032e-03,-3.547535144899447573e-03,4.527130571771979459e-03,-2.468561026874995477e-03,5.113125483872656835e-03,1.077191254087003520e-03,4.414058740293502932e-03,-2.488597335757390151e-03,2.168875676863107893e-03,2.932750713653798193e-04,1.521004920908609632e-03,6.128560257136140199e-04,1.062973715442330422e-03,4.129311036892425297e-04,2.418581970848181304e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.333261186981280974e-02,6.578631162973395778e-03,5.626207669089907840e-05,2.242090064144559018e-05,3.982505824418071105e-01,3.628042072959667963e-01,8.422951074187347009e-01,2.016243245556950764e-05,-3.082854583633966132e-03,7.897531070254123001e-03,-1.235543980900564195e-04,3.267825046537410454e-03,5.060727211980703958e-05,7.782903279394549467e-04,3.212371927766200126e-04,7.988553920173226911e-04,-4.230209763128225914e-05,1.251007416007480577e-03,-7.107416402105509994e-04,1.367753859537961078e-04,-3.146415342180816622e-04,-7.309462734841239693e-05,-2.009677192771156808e-04,-1.157441505768677285e-04,-8.686706072685158441e-04,-4.784903169760592592e-04,-5.752729447710083245e-04,-9.947981558245409860e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.077736985906837086e-02,1.455502066175672939e-02,9.666939871550057645e-05,9.761605852777284343e-06,4.200433515410263441e-01,4.628937804501839226e-01,7.731895064459043398e-01,2.380247971760416528e-05,-8.777147965030018817e-02,4.941968303094344817e-02,-9.148183128353384180e-03,5.745275309350864577e-03,-3.062192844788085878e-03,-1.060435760383390998e-03,-3.404044356781190696e-03,-3.027307002551044793e-03,-2.569173333720259009e-03,-1.315293786704253539e-03,-8.862560464361943875e-04,-1.850135915500969886e-03,-1.245581048339921637e-03,-1.036956934345949037e-03,-1.048804100466255076e-03,-5.757872414864256046e-04,-1.368810003934653094e-04,5.879289568026174273e-04,-3.595866419528900252e-05,-8.723340340295661658e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.599614652537711262e-02,7.403833950950661387e-03,5.874679686434610462e-05,1.471219061083191846e-05,4.091234965906740961e-01,3.684741001630728041e-01,8.342031682712041096e-01,2.306588486619199743e-05,-1.669574622782965881e-02,1.488302163655755468e-02,-4.381971635797433928e-03,6.313971427586123446e-03,-3.709857933065588333e-03,3.322175304635908207e-03,-2.859363066018751846e-03,3.050785103008490061e-03,-2.447225476920225889e-03,2.639153083500050609e-03,-2.359793429218715478e-03,1.971728993711438938e-03,-2.410428042143680956e-03,1.326566095499483264e-03,-1.915021505009237377e-03,1.645382117623726001e-04,-1.433146196499544877e-03,8.339143457942372641e-04,-1.037395396066337480e-03,2.736633967292766536e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.535510152574068199e-02,1.825448560878790288e-02,7.980665799880355704e-05,1.166921576719397916e-05,4.308241085570369555e-01,4.113467817292483231e-01,7.970819748994063536e-01,2.638536791136947661e-05,-7.732776080044596878e-02,3.519220114249669434e-02,-1.152663226405975863e-02,6.905964039535889866e-03,-1.339026277388161591e-03,-1.198146458017529696e-03,-4.212422099336541985e-03,-1.418549827304116341e-03,-1.401814707469223971e-03,6.932437591765370274e-04,-3.057322802649327983e-03,-2.252407431290412779e-03,-1.447737899509617338e-03,-1.297030883103652936e-03,2.007810687909483075e-04,1.830420279588883866e-03,1.658785951586786659e-03,7.537174040559927596e-04,-5.706731139635051395e-04,-2.263664529971563897e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.266060890203933760e-02,5.982467858146406359e-03,5.375806664731024547e-05,1.898427331126359828e-05,4.128278609665563259e-01,3.686701749243556647e-01,8.323879989911843191e-01,2.374420792225465809e-05,-1.376780093507545301e-02,1.435900970136475170e-02,-2.639175573235796619e-03,9.575912533454493045e-03,-5.819201773209253976e-03,2.326004511117283919e-03,-3.607042055616193049e-03,1.559859454281365809e-03,-2.396275652523218412e-03,1.807351495718713050e-03,-2.393707769548454167e-03,1.370866759495058306e-03,-3.167510659833152643e-03,1.036941206187295310e-03,-2.228011256591558992e-03,9.882449270534388909e-04,-2.126952263044201100e-03,6.359938777589587864e-04,-1.231329893867846685e-03,6.067557276749703564e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.083616645649011626e-02,9.990776449486562377e-03,7.013668416704794668e-05,4.369734965723990098e-05,3.951750206023145195e-01,3.771815477228369073e-01,8.369919916523124170e-01,2.097439843209708492e-05,-4.274593551774910844e-04,1.714564815065259401e-02,-5.744592318391602767e-03,7.030270762548781853e-03,-2.337671750020494429e-03,5.405157702949937686e-03,-3.702483750733115767e-03,4.141674872111208473e-03,-2.689208781562314222e-03,2.673693373547613838e-03,-2.432780536003071627e-03,2.117808932500737755e-03,-2.263812235458318670e-03,1.035115105438332191e-03,-1.535174355901924729e-03,8.523949663384089480e-04,-1.918614754564479385e-03,5.362055990189272276e-04,-7.734539879295642285e-04,-6.830342932878577652e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.184523642627212575e-02,1.069442383111710547e-02,7.705007966071095941e-05,4.574063420383521272e-05,4.007785371011792774e-01,4.054468888676380778e-01,8.207774826038670701e-01,2.204935385896579234e-05,-7.576696100445941447e-03,2.178548297783057530e-02,-6.186633794278971997e-03,7.435703617013091765e-03,-1.228966921128022338e-03,4.536679090398340781e-03,-3.651359393092898364e-03,4.653395724600762479e-03,-2.126461284487740286e-03,2.573243907329901114e-03,-2.796357739839647194e-03,2.591365599664237525e-03,-2.123640711707544450e-03,1.904699170668345057e-03,-9.783019619957629941e-04,1.400188247532029723e-03,-1.313463689420561612e-03,5.179234829743273013e-04,-8.517485954512559474e-04,8.051048235900439638e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.217874030487677200e-02,1.060019733150391504e-02,7.351829440704419076e-05,2.767374992608502760e-05,4.065157508387403085e-01,3.714613705497922802e-01,8.340728425046746164e-01,2.260708454568113063e-05,-9.390642053757917648e-03,1.577016071422981947e-02,-3.984109954888461272e-03,6.527181738665735304e-03,-2.816875508869966065e-03,4.540177749455960240e-03,-2.170351934236807757e-03,3.784032763091825513e-03,-2.696529243881472769e-03,3.169387882315514559e-03,-2.525718297668138115e-03,1.930341787679743827e-03,-1.724395599068376597e-03,1.364360567456777756e-03,-1.528796559135513515e-03,1.068039707081181160e-03,-6.032496422929955202e-04,5.653477870572550966e-05,-7.195084842119027751e-04,2.536070038524987098e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.948776583042127947e-02,1.456138418004851616e-02,1.025470206207807373e-04,3.875627731327457718e-05,4.017600340257101443e-01,5.147221605765192054e-01,7.525652903611703692e-01,1.793984601956659635e-05,-5.667694758610005573e-02,5.311622463490912188e-02,-5.891756123443146059e-03,1.009905891482901739e-02,2.487616050623296139e-03,-2.731897417994813733e-03,-1.876349219013403362e-03,4.483597678066237626e-05,-2.923318086052825726e-03,-8.779344235239902117e-04,2.331763038035271265e-04,-1.252101052355873365e-03,-2.150904621870525051e-03,1.253519874751409793e-03,-1.796467649331042219e-03,-1.017514567803417527e-03,-2.068943694774639467e-03,-6.418452766591185117e-04,-2.773160450128814422e-04,-4.749020540077284391e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.327531628326376043e-02,1.102521648596069444e-02,6.053453768266050069e-05,1.767537389199095872e-05,3.972628615624317905e-01,4.151526413459229459e-01,8.177188783499698133e-01,1.724036907958659265e-05,-1.668081929935779500e-02,1.383235426109554952e-02,-7.026307467640167123e-04,4.958061701439556331e-03,4.879777098438654978e-04,-3.168445587409113307e-04,7.228123558462959831e-04,5.568797430357075393e-04,-6.882304982206400527e-04,-2.868194526629665240e-04,-6.445636545933738784e-04,-2.216000067813341673e-04,-6.114497121670521302e-04,-8.399072647042368084e-04,-4.686960124761676140e-04,-4.262913230923960872e-05,-1.202248258140578520e-03,-6.635976193403655965e-04,-5.593358080347372082e-04,-1.639617343475971954e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.417406029644028273e-02,1.112350290139331802e-02,1.618361809728725929e-04,3.812856507250417416e-05,3.801800094387847717e-01,5.356632852006389944e-01,7.453213300793124496e-01,1.382869739966277600e-05,-9.066076348856470790e-02,6.202212673597827519e-02,-4.357129814557302635e-04,1.046035727915625886e-02,3.680721751287508847e-03,7.903396503209442897e-03,9.278588545007274656e-05,5.289634693331457006e-03,-1.902223138196480930e-04,3.905553207160807581e-03,-1.707976913982669652e-03,2.113253231736720358e-03,-1.424316992701378905e-03,-3.434847249761122036e-04,-1.879795646370115711e-03,-1.099625310127664559e-03,-1.442734325469624979e-03,-1.283310108829074838e-03,-9.245356462016922914e-04,-1.449946580516430850e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.563244165417986192e-02,1.178464582827273496e-02,8.034471186917611658e-05,5.290729353649340454e-05,3.987461569749922718e-01,4.143649783303621215e-01,8.169856366446517359e-01,2.052246662149916876e-05,-1.194345244832761485e-02,2.607313496556231541e-02,-7.604497211749008077e-03,8.190065377820458792e-03,-3.464258604785216706e-03,4.816087917913029585e-03,-3.198310079497741938e-03,4.041664028731172323e-03,-2.101578535926624039e-03,2.456443915962826414e-03,-2.558360393809328871e-03,2.517432175225008117e-03,-1.401337538972647874e-03,3.902217519688026587e-04,-1.282031717992771240e-03,8.095150945871087251e-05,-1.978617537177343629e-03,-4.411018335710823347e-04,-1.182287981730033169e-03,5.290830137465501962e-06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.798497698664828712e-02,8.853339419676878319e-03,7.536222102719576036e-05,2.656723088461025351e-05,3.968924277214773699e-01,3.772490519890570049e-01,8.362109481837790570e-01,2.151226375811125512e-05,-7.647945370248277093e-03,1.699733585219562540e-02,-5.359561251733514775e-03,5.725651108854343946e-03,-2.932641143664148440e-03,5.400975435149707633e-03,-2.614860088666101472e-03,3.682586709854245976e-03,-2.692164483674881325e-03,3.121134581475742791e-03,-2.185876743674789076e-03,2.754052574705048630e-03,-1.656475239743336863e-03,1.933334200696857014e-03,-1.293518557476801929e-03,1.024934050349496839e-03,-1.230453576888305414e-03,5.981524613234434368e-04,-1.105686366389492352e-03,4.751050743191416871e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.221748232864395295e-02,2.088013493348115507e-02,9.274395201909825558e-05,4.417700477403385721e-05,3.859320039214649278e-01,4.922758292274114766e-01,7.758344631775999645e-01,1.747358395795796463e-05,-5.297190132434008436e-02,3.864891172499815980e-02,1.665082740198124277e-04,1.269068981347010010e-02,4.156966204849595406e-03,7.537009655145476827e-03,-1.562504652168797631e-03,3.540885502477292539e-03,-3.981000879791009306e-03,-3.208463085047971860e-04,-2.236725586812169774e-03,7.993427885661201493e-04,2.272077821769838218e-04,5.874636061919515442e-04,-1.792120848943215116e-03,1.024609380682012499e-03,-2.453115620086573304e-03,9.424434928894786373e-04,-2.726015084681487444e-04,-6.598376510554859221e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.147355148694100269e-02,2.890511482161470941e-02,1.078040471245767965e-04,3.328782421717162675e-05,3.885054999586672886e-01,5.035013904874989787e-01,7.616719338187735167e-01,1.724456698124249326e-05,-8.769898486686564243e-02,5.013286256750276032e-02,-9.866179072351962190e-04,2.156685817256522031e-02,6.758067792135339508e-03,3.509131671836495259e-03,1.271785332473521690e-03,1.900908538363164197e-04,-5.842487225978381347e-03,2.365965464621173821e-03,2.593755069275532031e-03,-1.430586445542630751e-03,5.739106374156488673e-04,2.105212509978340342e-03,-1.078690768581461483e-03,-1.703257208061940194e-03,-1.079761912477526960e-03,-7.115436579321586519e-04,-1.979065510017848876e-05,-1.418616556866978675e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.055209504236496357e-02,1.475589983506439551e-02,8.786932724987849008e-05,1.103531312013504859e-05,4.329208744981356549e-01,4.506722714944409458e-01,7.755289890092083027e-01,2.598964627553426306e-05,-6.986056690869968389e-02,4.240838162850420895e-02,-1.191170123520944417e-02,3.296164859641803786e-03,-2.918827938585201454e-03,-1.138971873039551800e-03,-2.025913347736792765e-03,-2.875706364630103030e-03,-2.674076546335001602e-03,-2.034662850575216179e-03,-8.939469686298407878e-04,-1.597730184820375914e-03,-7.320859867860318422e-04,-1.282933248038960021e-03,-1.749523628815209545e-03,-1.410479543604542313e-03,-9.496424540884331952e-04,-9.492799106420688349e-04,-1.909258546761818704e-04,6.285430255331144302e-05,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.911197989811093789e-02,1.826952213556628721e-02,6.767857102596266450e-05,4.376486595051499220e-05,3.548614706468667390e-01,5.156639139909192648e-01,7.760254248402492783e-01,1.013207143256027298e-05,-5.326146972641735561e-02,3.030719900289561425e-02,5.984232154172623372e-03,7.280550781353397130e-03,-2.829454572495024170e-04,4.854273537044478427e-03,-5.649067798154805073e-03,4.594429087119458049e-03,-6.583038190535239753e-03,5.477129983223669434e-04,-4.577429798499651863e-03,-2.062517565235484976e-03,-4.532987941318778607e-03,-2.094189980230707574e-03,-2.224805069058565562e-03,-3.998448971626582943e-03,-3.945060401317578361e-03,-2.486937820276120727e-03,-2.599755667525390033e-03,-4.589278214805002365e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.804053117498677708e-02,8.308189595083857737e-03,8.485427936822600590e-05,1.952922953578309321e-05,3.825264530210223390e-01,4.926438210979854904e-01,7.792423824174121716e-01,1.400250800309274979e-05,-4.900676917770756952e-02,2.924358068498495236e-02,-8.823143849538689484e-04,7.806950906093190930e-03,2.433877124166569910e-03,3.738886445985750793e-03,1.578312713726377000e-04,5.806012437647830373e-05,-1.095933358244264438e-03,-5.648635675146095004e-04,-1.284509085128410916e-03,-6.030648683877831749e-04,-1.477952584720429452e-03,-1.954890415628956200e-04,-1.148400153171481733e-03,-2.759574516424341539e-03,-2.167657781275335576e-03,-1.972842613259678541e-03,-7.724280990794857435e-04,8.082177726941945888e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
