# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3,y4,y5,y6,y7,y8,y9
1.000000000000000000e+00,1.722656250000000000e+02,8.100000000000000000e+01,3.680286676301906534e-01,5.413699150085448525e-02,2.512007841552722311e+03,2.245202378787966154e+03,5.130377310643624696e+03,1.391408819901315819e-01,-2.022004992047971825e+02,7.521964009384383587e+01,-1.421862899572767169e+01,6.631965359548797778e+01,-8.289489261131326003e+00,2.437843886208579391e+01,-1.625202255462465217e+01,1.712638326009436796e+01,-2.129005272788075587e+01,3.965534061452228975e+00,-1.975867479038622676e+01,4.843763700784282089e-01,-4.501988197665352409e+00,-5.359022131779973108e+00,-8.969884742774171471e+00,-4.470705133429943995e-02,-8.038882643966331898e+00,-5.180555396852611905e-01,-6.804289949523199432e+00,-8.445806666219056069e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.599954044117644969e+01,3.600000000000000000e+01,3.600982262848289595e-01,4.299487173557282188e-02,2.209357588223085259e+03,2.175214294000423706e+03,4.575588998705979066e+03,1.071471223152089813e-01,-2.451609211701503739e+02,9.508981269305336070e+01,-2.122801350626605554e+01,4.565872902173931891e+01,-3.556667373345930194e+00,1.497628308354079962e+01,-2.065951913939103690e+01,1.952980375665746138e+01,-2.170156802296772014e+01,7.328369062785972332e+00,-9.282355834332095768e+00,8.137770466166355243e-01,-1.301835949610381427e+01,5.316795902659675332e-02,-8.232850899248907339e+00,1.059255296978041772e+00,-8.031863860618267736e+00,-3.970972357747759585e-01,-4.349921223709897866e+00,-4.220998480993328528e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.033593750000000000e+02,5.000000000000000000e+01,3.613093983231385198e-01,1.206806898117065568e-01,2.428477652665942514e+03,2.501827203650996125e+03,5.034036226538312803e+03,1.181651962799922795e-01,-8.306620186392376581e+01,9.152566996274187261e+01,-1.369526973924650193e+01,1.614110199161379455e+01,1.033583923759793244e+01,5.530571001613233229e+00,-9.450293450537225581e+00,-6.614790232083022303e+00,-3.029413876224264168e+00,4.942272743931705570e+00,2.647867414221446225e+00,1.055379835551902623e+00,-3.667918313206861569e+00,-1.606793312149182640e+00,-4.427154353114250540e+00,-1.858032672458315604e+00,2.009701493614263423e+00,-1.024852393845585130e+00,-3.179022697677966747e+00,-2.293585770998549656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.614990234375000000e+02,7.600000000000000000e+01,2.190154468670336696e-01,1.675721257925033916e-02,8.116796466764332081e+02,1.008655015835952327e+03,1.236067525668779354e+03,4.834475679663313014e-02,-4.779684051000131717e+02,1.553398932636254131e+02,1.276250684221968612e+01,5.520710048982611973e+00,2.388046933614166534e+00,-1.064541645417630100e+01,-1.663592906853869025e+01,-1.253544905157581368e+01,-1.118464027029994057e+01,-9.376080023547764597e+00,-3.217064721509761416e+00,-2.766592445473353479e+00,-6.466333215900889719e+00,-8.296724136188020182e+00,-7.092608385297952012e+00,-7.475465683426008034e+00,-5.325729923020406709e+00,1.261013252223693426e+00,1.874983459409317099e+00,-1.657999186923383661e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.291992187500000000e+02,6.200000000000000000e+01,4.650283924265132263e-01,1.565345078706741333e-01,4.052820143139756965e+03,3.426204971463729180e+03,8.382199313987521236e+03,2.107145232681888469e-01,-5.262808748743546516e+01,4.777591854961699624e+01,1.345629018835874824e+01,2.221046264098742284e+00,1.325757398282848776e+01,9.135441325399613177e+00,1.444462703809005255e+01,8.726244030080934078e-01,9.461508633303672866e+00,7.006985731021025288e+00,-6.898544432785341796e-01,1.728957591271831129e+00,8.493653164994006133e+00,6.921493062407036767e+00,3.178398146010448233e+00,2.267859042605094189e+00,-8.965618302538066464e-01,2.038338485330934535e+00,2.286474048418237981e+00,3.472418361908348405e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.076660156250000000e+02,5.300000000000000000e+01,4.123019949893890757e-01,2.481757700443268100e-01,3.487406796944687358e+03,3.132205993003924959e+03,7.444029986969089805e+03,1.797498578995743168e-01,1.356070142085513552e+01,5.819477968596285677e+01,-2.204879035332240278e+00,5.011280378690514681e+00,8.074843600360964047e+00,-4.817630197047015894e-01,4.100105578857865751e+00,2.255028878968954764e+00,4.294708429987562859e+00,3.591835697955844342e+00,-5.043072294270056766e-01,2.417479518581985065e+00,1.876715361075668387e+00,2.172739119954722131e+00,1.941475767419331699e+00,-1.741864448393995457e-01,-6.175652358840217904e-01,7.521358235143863480e-01,7.341609813775551441e-01,2.025039342517449104e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.291992187500000000e+02,6.200000000000000000e+01,3.869504743767529509e-01,1.291720122098922729e-01,2.390772194471327111e+03,2.463394088320832907e+03,5.403783990724167779e+03,1.022888750483745973e-01,-1.071615374893310957e+02,8.846617381000893943e+01,-4.174954746803641648e+00,5.548419871409149096e+01,-8.007365403194343756e+00,3.841566619592537535e+01,-6.399442836183190764e+00,2.857448336112584286e+01,-1.982057869226616376e+01,1.324709642269759158e+01,-1.924185156832013632e+01,1.207280290117733479e+01,-4.580049185022557090e+00,3.791740464050084913e+00,-1.699106368319765181e+01,1.162459118881583997e+01,-7.360204069099588686e+00,-3.657302511182924043e+00,-7.177438271879084120e+00,1.977192267353078403e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.174538352272727195e+02,5.700000000000000000e+01,4.801610863049889932e-01,1.407424807548522949e-01,2.209579972308482411e+03,2.142820905386660343e+03,4.594563883967443871e+03,1.158054221894350005e-01,-6.752212413054496665e+01,1.091118358602336258e+02,-3.272360107215322245e+01,4.564961221046338125e+01,-1.168984603028629365e+01,2.748663741032565966e+01,-1.633513773164465377e+01,2.207904504943644497e+01,-1.544778692445973789e+01,1.939705900309206754e+01,-1.161397487504379278e+01,1.158440867675465391e+01,-1.051184600063195695e+01,4.440151806143644464e+00,-7.003795879845192474e+00,5.031983892601200381e+00,-6.755594769763548335e+00,3.809635952906756273e+00,-2.648980100932418758e+00,-5.860263989993743511e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.033593750000000000e+02,4.900000000000000000e+01,3.519906851079260823e-01,7.946915179491043091e-02,2.008581131881371448e+03,2.106617023852197690e+03,4.254215942004885619e+03,8.926665598393962453e-02,-1.536323035295503416e+02,1.098572577827650463e+02,-2.308570742626790206e+01,5.904067697200072473e+01,-7.490498665329776706e+00,1.973121505464773051e+01,-1.648126801759960713e+01,1.807842024517281843e+01,-2.220901402371001154e+01,1.540250243875052760e+01,-1.238028257906222329e+01,1.235081615445757208e+01,-1.230627082615578871e+01,5.780973438510301321e+00,-1.027992378491420311e+01,1.791488626578648491e+00,-1.330420980301739498e+01,2.473192637098428293e+00,-6.717573488616412014e+00,-1.189238049081153603e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.230468750000000000e+02,6.100000000000000000e+01,4.020705855803298201e-01,9.124471992254255814e-02,2.467007318192031107e+03,2.398970714071742350e+03,5.402450665453270631e+03,1.182800859858745973e-01,-1.210665843081399089e+02,9.174625550301891508e+01,-1.470688288385885301e+01,5.297224612477242545e+01,-1.140952047144910608e+01,3.100410609757246050e+01,-1.748993256600967783e+01,2.419981266373839546e+01,-2.477488186791155655e+01,1.711513305219220271e+01,-1.588302014911848481e+01,1.037524227569870305e+01,-8.624223693838869664e+00,7.146639077246392802e+00,-1.183254698621527368e+01,3.175441165970693369e+00,-1.036225250048685886e+01,1.512848563420240877e+00,-1.035264323325377589e+01,-2.481708107410535380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.910290948275861922e+01,4.200000000000000000e+01,4.202946501786810618e-01,1.398938000202178955e-01,2.740046298493077302e+03,2.541912559388859790e+03,5.327184453911087076e+03,1.440289854634287936e-01,-6.205173424894822176e+01,7.585051138012843808e+01,-2.675371061606214695e+01,1.827982386032122619e+01,2.449163005198474075e+00,5.821899450094889517e+00,1.158180942592814056e+01,1.114661589766345433e-02,8.696652955659883943e+00,5.510596131510774320e+00,-2.546371673473888930e-01,2.398892862295909367e+00,-1.743249741655302110e+00,-3.175302029407696125e+00,2.001193803447499864e+00,-1.410830962675153621e+00,-5.526444566424286720e+00,-2.528211528073140535e+00,6.201788896342461666e-01,-1.403986844856532246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.938401442307691980e+01,4.600000000000000000e+01,3.824535660404034809e-01,9.333565086126327515e-02,2.975976869856619487e+03,2.423245774204101053e+03,5.926697495404411711e+03,1.837358504256965952e-01,-9.544448244642899226e+01,7.831680013229909321e+01,-2.621490601517580998e+01,4.423563481230109318e+01,-2.245506716215851739e+01,2.973386987903468182e+01,-2.156312058007664234e+01,2.395117096463478390e+01,-1.657124568014670629e+01,2.046618634023818117e+01,-1.963836884349940703e+01,1.387983660229695815e+01,-1.261956465415780038e+01,6.245219638659158079e+00,-7.652915563049311309e+00,7.402210012307337550e+00,-9.409118267532608826e+00,9.650029448507911667e+00,-3.771893103217644150e+00,1.067510404433787086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.230468750000000000e+02,6.200000000000000000e+01,3.445676430630821852e-01,4.676764458417892456e-02,1.504404758814077240e+03,1.754409591853522670e+03,2.800374733183775788e+03,7.846437814434983893e-02,-2.519673179478160421e+02,1.378899994057908032e+02,-1.115648393337088606e+01,8.357364745436223430e+00,7.174903208415276401e-01,1.589987164688880794e+00,-3.735136826569126267e+00,-4.136853244470650282e+00,-5.510403561271771444e+00,-2.643918848174443781e+00,-3.539578430085066341e+00,-3.148508216996878772e+00,-1.848462770846199144e+00,-1.002678544743906608e+00,-2.589935179539855081e+00,-1.962402586149672779e+00,-1.502331714922397143e+00,2.214797650519808037e-01,-1.991627867950953590e+00,-3.348312418163408744e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.174538352272727195e+02,5.800000000000000000e+01,4.765430810897037239e-01,6.726633757352828979e-02,3.185088420493892954e+03,2.603553697183646364e+03,6.277953704739501518e+03,1.521974923809984448e-01,-1.916087779040660450e+02,4.131951940963384828e+01,4.993445062439828774e+00,6.546936175247876122e+01,-4.321095382237178484e+00,4.264360310804459431e+01,-1.225607111798103510e+01,2.381711516921236083e+01,-4.276350663424416609e+00,1.603953216804993787e+01,-5.087699964884761172e+00,1.643189655132129090e+01,-9.373830803432852576e+00,6.665240662915851821e+00,-2.730705131692384491e+00,-4.431296478777818071e-01,-7.422455931859463618e+00,4.570529379130290337e+00,-6.976143460566073706e+00,2.469535295682075304e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.230468750000000000e+02,5.600000000000000000e+01,4.450830820964480350e-01,1.943628937005996704e-01,2.339897531491900736e+03,2.151905216870190543e+03,4.708129863916166869e+03,1.168273358891254027e-01,-3.519052558876892078e+01,9.396776200165651005e+01,-3.519460158533257044e+01,6.280366913781988103e+01,-1.173792666297943121e+01,2.700687127554917311e+01,-1.077257450182601417e+01,2.408470523057405899e+01,-1.305782831206619576e+01,1.360794826570205629e+01,-1.243173519102349367e+01,1.357511257340058108e+01,-1.225980122581694864e+01,5.930392282714008978e+00,-1.199527920165234640e+01,3.315719544810639796e+00,-1.197020245229970747e+01,-1.365741575869857893e+00,-2.406146452501677580e+00,-2.624571650475509887e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.435546875000000000e+02,7.100000000000000000e+01,4.426771203912753250e-01,1.443617194890975952e-01,2.559226623904709868e+03,2.731069975706551304e+03,5.447258727838380764e+03,1.227876173084365280e-01,-5.083894846983620397e+01,8.639490502432445851e+01,-1.441637329394394840e+01,1.284469615918499308e+01,2.170082022041852809e+01,4.239558428924160793e+00,1.738149309080773364e+00,3.707214155527069011e+00,4.695046025137144419e+00,-1.858672980694217269e+00,-1.188855653459351291e+00,-7.587515599851581138e-03,-4.118433831578136584e+00,-5.767883581607047283e+00,-1.069537262863937022e+00,2.298855939820450445e+00,-1.572680931099631252e+00,-3.849164928385679030e+00,-6.143559789669387428e+00,-5.374033565605703444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.033593750000000000e+02,4.500000000000000000e+01,2.678119386890037146e-01,6.940208375453948975e-02,1.697923143396850492e+03,2.065675699132688806e+03,3.805660321026025485e+03,6.362433182565789547e-02,-2.376305762142509934e+02,1.083150950109587711e+02,2.029651190835861652e+00,4.176712724352536554e+01,-1.046240183455226713e+01,1.693973207041113227e+01,-8.596020699567041845e+00,1.279447881316806601e+01,-9.114665884002082663e+00,1.594185005243827824e+01,-6.529019754553175403e+00,7.169650059461893044e+00,-8.253743926968441613e+00,-2.012706636897993173e-01,-8.698653560606009805e+00,-2.250181981603729842e+00,-4.731244561122815995e+00,-3.510251146035808123e+00,1.460405199002026588e+00,2.414137071124248468e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.910290948275861922e+01,4.400000000000000000e+01,4.729578923149320158e-01,2.500217258930206299e-01,3.681043998418866522e+03,3.221525265134617712e+03,7.565829250465605583e+03,1.456242139125386859e-01,-8.041471232786562950e+01,3.595592246381512780e+01,2.039045733717245312e+01,2.637968647400026967e+01,1.738370553745630787e+01,4.596244859723382703e+00,1.350485404718998161e+01,3.623710218340017608e+00,7.320312250295743617e+00,5.479349832938523512e+00,3.961147162368285013e+00,5.323691853688407249e+00,3.545234839497374502e+00,5.163805101531961927e-01,1.878698913930700876e-01,-1.124468429331642039e+00,3.526941132317396033e+00,1.443394406651858697e+00,4.812795948870282059e-01,-1.794695291141926496e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
