# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3,y4,y5,y6,y7,y8,y9
1.000000000000000000e+00,1.542076724763373138e-02,7.519459838846161842e-03,5.228370807997764107e-05,1.450893280520614030e-05,4.081888429709589206e-01,3.631972110116808428e-01,8.372836570075291585e-01,2.178318833070026235e-05,-8.338773365115582578e-03,7.308199666741334484e-03,-1.024580546659978114e-03,1.941884417309507537e-03,6.984107731058887721e-04,9.643289654735831074e-04,5.102727811860083328e-04,-4.491329184738032882e-04,-1.658879735278407860e-04,2.014040415962259464e-04,-6.874080381092110203e-04,-4.682036910901207750e-04,-4.058179715272087736e-04,-1.663854245245628422e-04,-4.303378701643927268e-04,-1.489243637948664772e-04,-5.493115671295295630e-04,-4.580728664169043821e-04,-2.614005544438651255e-04,-3.814248437477737693e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.429268445197464689e-02,6.969385180391446388e-03,6.899600522889644597e-05,2.883591515161835938e-05,4.136719962591890454e-01,3.863721800241073923e-01,8.239854273505312632e-01,1.892375349109485746e-05,-1.530279782939761649e-02,1.101299822513009639e-02,-1.555258454394955808e-03,4.913368784890698865e-03,7.968327260568293813e-04,2.906474360452644548e-04,-1.377231602608578083e-03,-6.602295801852854727e-04,-9.230904114802401805e-04,-6.605499304937522201e-04,-1.014835403546492267e-04,-2.879500643192079248e-04,-8.015860444020458074e-05,3.987099794410834341e-04,-1.640417926076313533e-04,3.414758378935560715e-04,-6.110052454193944105e-04,1.862507633652647993e-04,4.345675731947223468e-05,1.030983011500797315e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.542626885206666215e-02,1.233929332118797843e-02,8.769854125403792652e-05,2.548097480926110644e-05,4.214581767090920805e-01,3.871329536016229755e-01,8.190530332901575505e-01,2.246476026900698741e-05,-1.542176430279256806e-02,1.820355563526203022e-02,-6.430401773931332735e-03,1.335362805044275521e-02,-6.166608893834403700e-04,3.250261762450179330e-03,-1.689207867435234614e-03,2.995769947891357976e-03,-3.555115191090214583e-03,2.259615565292132089e-03,-1.790582074246176896e-03,2.609881968662397349e-03,-2.704509099431774352e-03,1.488148639343703098e-03,-1.332624347528487459e-03,9.678490467225577985e-04,-1.346934619716345016e-03,1.251725773653764560e-04,-9.037070674109735175e-04,-3.940242937556837121e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.498050768706303375e-02,7.142452426966264950e-03,7.585850005568466308e-05,4.326517452003677508e-05,4.046880643181476334e-01,3.782983333910646118e-01,8.321731926734502460e-01,1.680334838728459544e-05,-6.532433103595550357e-03,1.312306490135950812e-02,-4.164548093342130587e-03,6.240025875967919466e-03,-1.799492941225197583e-03,4.045528967512093503e-03,-1.197756746631592831e-03,4.347787141522185123e-03,-8.599756240747680105e-04,2.728083843086024675e-03,-5.694681981020967418e-04,1.373360137086537553e-03,-9.095624592784900663e-04,1.958077384154670655e-03,-3.080615591693414081e-04,1.702906420080532116e-03,1.051560490730874117e-04,4.419359536076747618e-05,-8.273684418503998933e-04,-6.507114563968436011e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.788936246390339074e-02,1.827029067465767154e-02,8.539091885372301525e-05,2.004274985927577963e-05,3.921931657795764692e-01,4.341737796949967088e-01,8.087736622654845275e-01,1.711653050976342483e-05,-3.459805619519855380e-02,2.248796982325041577e-02,-4.242331050033316259e-03,7.997505128305382183e-03,1.634395693857194432e-03,6.912389233097385047e-05,1.239642519754106942e-03,8.390170873855440662e-04,-2.793424794002794258e-04,2.449194297403970669e-05,4.983721342762272000e-05,7.205079436551262129e-05,1.088374297188856882e-03,7.562346640038620366e-04,5.851814962275775226e-04,9.188105179484907853e-04,1.660414041184873630e-04,6.170853212733047989e-04,3.124982461515674200e-04,5.037999514846983008e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.797885365797601692e-02,8.523308400818260799e-03,9.752018490829107277e-05,3.752151452784001411e-05,3.826485097765506271e-01,3.975537202148202165e-01,8.333367975982338693e-01,1.710311455482032669e-05,-1.653525366179597889e-02,1.638655889213791461e-02,-4.375181093410957151e-04,8.616714209707179717e-03,-1.151643805606377986e-03,5.775337508447155217e-03,-1.322083310491681783e-03,3.646790213644667943e-03,-1.540969980253236761e-03,2.921409476512909671e-03,-9.132860439734888282e-04,1.874395443059204179e-03,-6.029548942553487542e-04,1.271070460166823061e-03,-5.998946957071964008e-04,6.685949033351541856e-04,-5.617679929489425954e-04,3.123575158744505025e-04,1.516451386235582999e-05,6.964776411469674735e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.388169700587364566e-02,1.179304552857243088e-02,7.565979081149737016e-05,2.715738901319173361e-05,3.822137107076362672e-01,4.240580604562002587e-01,8.197811474406583310e-01,1.592414219405074584e-05,-2.489238544093106548e-02,2.266593962119126462e-02,-2.784762477313615370e-03,1.094665557906406364e-02,-5.435976629781191739e-04,4.002013228873591531e-03,-2.873933387280165792e-03,2.795938478899341172e-03,-2.849298708069090014e-03,2.974386136476191329e-03,-2.844266111074307112e-03,1.875284681619476855e-03,-2.146572849704401695e-03,6.104670158382194704e-04,-1.691789238026887880e-03,1.031406333977591362e-03,-1.960790189694797646e-03,8.791820077631942211e-04,-1.154865102403051028e-03,-3.389962241530487070e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.233906935652659603e-02,1.102263376866255591e-02,7.424947747431838419e-05,2.286480076395337236e-05,4.192806944728739715e-01,4.066836034955031987e-01,8.103063710687586907e-01,2.125993172505619570e-05,-2.479485559517241589e-02,2.578098467195249349e-02,-1.096401246070610042e-02,9.212485230579332829e-03,-1.450059130420293775e-03,4.259624964379557163e-03,-3.650122921960932080e-03,4.190510880142398788e-03,-3.763569813870025656e-03,3.741580596912253125e-03,-2.348013260837041559e-03,1.441085040460460438e-03,-3.404802211747479535e-03,7.679310924025861424e-04,-1.677613146366521875e-03,7.309447638340456832e-04,-1.662040624061927397e-03,3.502080005576087198e-04,-2.313875591835521956e-03,-1.170771585146504929e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.170634600701880246e-02,2.201134850427285614e-02,7.642208678328744626e-05,4.618683530262593113e-05,4.254806894799010863e-01,6.211558683795274094e-01,6.447118342586971584e-01,2.042688584199154421e-05,-9.986501178597946560e-02,6.467558063564791959e-02,4.055927323500653318e-03,-1.232358872710218349e-03,-2.406820487084633531e-04,-8.311096624834797639e-04,-4.878663694548915006e-03,-3.443082648409014936e-03,-5.858541736738472408e-03,-4.822962404965445808e-03,-4.925125615180096783e-03,-2.871753433281209848e-03,-3.157356756102412502e-03,-8.332697301767798053e-04,-1.164045576595146899e-03,-3.441552264761238932e-04,-1.589970776143637436e-03,-3.536004109598207281e-04,-1.595812917942268042e-03,-1.554891599070467798e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.042717227378341188e-02,2.388669972631351363e-02,1.632508277837054433e-04,2.475902863250373486e-05,3.738812681606448751e-01,6.019454140590282387e-01,6.809502681958335968e-01,1.200877069624442037e-05,-1.625311660690926252e-01,6.522965079639096719e-02,1.132249179817742396e-02,1.039484697471775194e-02,8.756448242168226453e-03,5.463636207089088946e-03,4.232193523254087174e-03,3.255894195935369120e-03,-9.438519633409852162e-04,2.541436726275945850e-03,7.849419992445273372e-04,-1.100466397598812629e-03,1.497506443077421551e-03,3.225774177220048253e-04,-1.447996896303107694e-03,-9.869322448856666929e-04,-1.036644578337378832e-03,-2.144165267718394288e-03,-2.213886263067389466e-03,3.091362882693148478e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.907163819086491102e-02,1.423213803738426764e-02,9.492516731014906915e-05,5.349075204343658975e-05,3.816412319560897881e-01,4.517642352149784934e-01,8.043136356854996283e-01,1.630040832619996982e-05,-2.700096553403619204e-02,3.529331365162039630e-02,-5.419952506765269087e-03,1.367741635698549972e-02,5.281863715905003821e-04,5.289724118830533943e-03,-3.004107500088437459e-03,4.569811345627703553e-03,-4.070931604644127157e-03,2.858981930020113027e-03,-2.930289219318409338e-03,9.490652892941060532e-04,-1.680697767408996686e-03,9.672893184671359172e-06,-5.266357775782434542e-04,5.685331375606988069e-04,-1.839669644524492094e-03,4.786330625753640626e-04,4.335879925675926593e-04,-3.860890975128889271e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.778286254742086556e-02,8.671262499313794198e-03,5.066393766524698731e-05,1.101741812511689495e-05,3.870887466521886755e-01,3.911775669038026204e-01,8.344594486551739632e-01,1.783320506563690594e-05,-1.736455232842675986e-02,1.068585133141502011e-02,4.356709373303417425e-04,2.746382867031216257e-03,1.491290773022768777e-03,1.001795170008913752e-04,7.179300267901810549e-04,-6.869570254980269510e-05,-1.379512042492830762e-04,7.421448604014445642e-04,-5.134885282942216155e-04,-4.818202541494222019e-04,-7.338991882784639880e-04,3.975383442416755578e-05,-2.766100832968453288e-04,1.147454200982898139e-04,4.493307954232007579e-05,-1.541938574318742596e-04,-6.048603611540009440e-04,-3.593272105984551758e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.214834876302450489e-02,1.567614720635099670e-02,1.185018113040807431e-04,4.099325991052118427e-05,3.903105599761199085e-01,5.396193680679852722e-01,7.310527043924908153e-01,1.692255333309435566e-05,-1.166125930153092405e-01,8.091461613772614470e-02,-6.894277795126389947e-03,2.176167407655066680e-02,-3.628456735833259026e-05,2.435466476313499339e-03,2.954949924557374354e-03,-4.102763602130336633e-03,-4.608932430072723574e-03,-1.336385618321680145e-03,-2.606381414696610881e-03,-1.314125939543156138e-03,-1.622105338009744531e-03,-2.991312533649803044e-03,-6.051236083809565609e-04,8.501274367438975584e-04,-1.202609203515402764e-03,-2.064733074994067399e-03,-1.064993307618587693e-03,-1.393969761122811589e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.534158204783985131e-02,7.243360400878823963e-03,5.812240658679646103e-05,3.228879460275686336e-05,3.917566597233953507e-01,3.727842285420666646e-01,8.409144240937254100e-01,1.436394118673341780e-05,-7.029043705104507343e-03,4.300668676360059652e-03,4.731398183502441047e-03,5.934927130108769676e-03,1.204521383696870998e-03,2.005156609383043284e-03,1.160460807890005205e-03,5.279605523838994249e-04,2.871422199036932871e-04,2.026923140403776361e-04,2.815162834264489156e-04,4.644422511553161314e-04,3.794964099454929164e-04,3.116803384013441618e-04,3.825388896335216106e-04,1.747867726008188688e-04,-8.312128029147869944e-05,-3.747704993511128324e-04,-2.488869906629622287e-04,-2.816861885577145942e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.919142181364292057e-02,9.268978038393273569e-03,6.913750872220376573e-05,2.789273042614227933e-05,3.627917240734722659e-01,4.257828870792518816e-01,8.278708249717845469e-01,1.385142190881690432e-05,-2.530635049238582832e-02,2.142443666393368737e-02,-4.044737012625578714e-04,8.071422176123469946e-03,-6.136914501382949956e-04,6.693751068644837598e-03,-3.395886282939491584e-03,3.836103103838169395e-03,-1.762555342770440138e-03,2.874759295183039205e-03,-1.318644669303170938e-03,1.775748353418262707e-03,-1.344630069258635372e-03,1.218924333432569885e-03,-1.858967005082864249e-03,9.758941152382023267e-05,-2.466840807638256711e-03,-9.471178021384857662e-04,-4.860444643403394370e-04,-6.035066223932059482e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.712211583587512978e-02,8.428584767751611667e-03,5.820881612642366660e-05,3.000495497599149665e-05,3.643977956090737602e-01,4.124129752741444999e-01,8.344672540717620324e-01,1.231182097041981923e-05,-1.450138203339104183e-02,1.313605898858816352e-02,1.934202332633588525e-03,5.836208197300385078e-03,-1.321212303591917821e-04,2.134398520699924608e-03,8.935626608948758071e-04,1.535916465038415779e-03,-6.021200145030982005e-04,2.884680591497624570e-04,2.445195486010879595e-04,2.050151626172726899e-04,1.313766018895047593e-04,7.004121895809652673e-04,8.930692969844302906e-05,6.068803942824947456e-04,-5.570361281663523118e-05,3.666139640148638343e-05,2.867879434167718315e-04,2.762939761426185512e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.070848608806451413e-02,1.490273777465581442e-02,6.619128716041597382e-05,1.287059337201343919e-05,4.364375916373092190e-01,3.929705268510455540e-01,8.067939693614841756e-01,2.653600757644899107e-05,-4.596978823480409732e-02,2.510847817232644483e-02,-1.163473456913962506e-02,8.913632731083755492e-03,-2.381376444238428747e-03,2.685739806874742289e-03,-2.976113324229675075e-03,3.412480516268773679e-03,-1.645133043760074352e-03,3.018723758467352792e-03,-1.648635623360496542e-03,8.662885701425422245e-04,-8.519685093144519807e-04,1.194819271089663047e-03,9.283701431015158566e-04,1.499082799682440598e-03,6.758678200979508378e-04,7.992718892993678137e-04,-7.589978800418694261e-04,-8.314788980206482645e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.122464513756522342e-02,1.030025771827927303e-02,8.676812167070741086e-05,2.543304953833227004e-05,3.992849677881710191e-01,3.872211854315636415e-01,8.302665282098746768e-01,2.092676655658452084e-05,-1.220167158298696326e-02,1.971719349956127174e-02,-5.913360079181370112e-03,8.249171412408442053e-03,-2.112428540332503529e-03,4.967007879565801115e-03,-2.951861903500488035e-03,3.989822003205149327e-03,-2.791512043842106060e-03,3.505170293131886546e-03,-2.098718146431076750e-03,2.093375348849885794e-03,-1.899556542129340712e-03,8.023632966940828781e-04,-1.265629869625052844e-03,9.093110689126752575e-04,-1.220778371382878497e-03,6.884251250484566117e-04,-4.786873285999535552e-04,-1.058986480598020108e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
