# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3,y4,y5,y6,y7,y8,y9
1.000000000000000000e+00,1.749351320049744377e-02,8.191671427038683256e-03,7.470356761330845309e-05,4.033842106370917385e-05,4.225232622628236068e-01,3.484210088762760837e-01,8.362963318025865567e-01,2.424811267338491347e-05,2.010940589839611305e-03,1.162153427816066571e-02,-4.914758471114114707e-03,8.273840907772224765e-03,-1.483394153695232615e-03,5.275310456154759867e-03,-2.627218830257493139e-03,4.327659110013611261e-03,-1.676281261551824855e-03,2.085786209053833769e-03,-1.504533741374208073e-03,2.461869970036972832e-03,-1.264796080719086252e-03,8.820893968185558424e-04,-1.769302854246108470e-03,9.604870421799639431e-04,-1.662464972722092326e-03,-2.918381426603402603e-05,-3.255536974588178235e-04,2.069138137547320581e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.479988155371602353e-02,7.268252034869844211e-03,6.434385586266306591e-05,3.560661076052170433e-05,3.625406263336721224e-01,4.147578860935762224e-01,8.341789431013477696e-01,1.197721348885920235e-05,-1.355543591304968210e-02,1.227578400817069468e-02,3.877129458935005008e-03,6.985214996558529281e-03,1.731112352521285746e-03,2.809968955542782414e-03,5.441811862441534812e-04,1.082189624755936982e-03,1.956571349094599738e-04,3.646813524077405764e-04,-2.747583864895861041e-04,-1.777865355178256346e-06,-4.181391507424128988e-04,-7.564150329428542829e-05,-8.130149796552105018e-04,-5.973317253011476910e-04,-3.872711373290093424e-04,-7.242621118873100033e-04,-7.709849219395170823e-04,-6.836895645478942383e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.332437255084853618e-02,6.280643924920605199e-03,4.726702910117148472e-05,1.482853637837588614e-05,4.014629667698682569e-01,3.518684773398312315e-01,8.453957296516821929e-01,1.872280930427478468e-05,-7.788205624088796568e-03,5.077052847231129304e-03,2.277586315761013103e-03,3.243656561697952183e-03,1.029067165181652473e-03,2.604555063033170740e-04,8.929328151975001425e-04,2.731877839465230253e-04,-2.331255672494170770e-04,4.824937463618772531e-05,-2.530789930594622294e-05,-1.690984295165279619e-04,-3.922420991866098290e-04,-4.133688631661222405e-04,-5.729513169811849358e-04,-3.164875325284524405e-04,-3.140200778606570277e-04,-1.948767962691919900e-04,-7.716852684357742144e-05,-1.065093275556313202e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.897050958238672563e-02,9.118233503762696382e-03,5.757615049985524616e-05,2.099945142224401371e-05,3.932007440059657744e-01,4.106489586252242141e-01,8.220136297038479478e-01,1.708589538425445161e-05,-1.812902839500132521e-02,1.537200518991595037e-02,-1.410219537683530394e-03,5.792574258632664751e-03,-3.262353547994530241e-04,6.419463395099015389e-04,1.777860109236688302e-03,9.392727303063295183e-04,1.172539390866607313e-03,8.072031296440338333e-04,1.159371213509474501e-04,-6.509780945067825814e-04,-4.356420787553172912e-04,-1.526053803716848805e-04,1.187017512023689136e-03,6.389224163702380849e-04,5.649477368044206410e-04,8.785473730800242610e-04,4.854700976178150888e-04,5.373817775677211181e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.360294887955194570e-02,1.664552424618530660e-02,6.735838924824392212e-05,4.493082479552975179e-05,4.106600014041397184e-01,4.820484764337333861e-01,7.717147818661808101e-01,2.295174142543900597e-05,-3.065354415541196240e-02,3.187446331006839328e-02,-3.420442124356207723e-03,6.958097094719900219e-03,1.120572450138569882e-03,1.786211442767220896e-03,-1.770977357513454356e-03,-8.668944500491427532e-05,-2.130431715359652929e-03,-1.298777560981479026e-03,-1.168456334976885431e-03,2.783565549250885764e-05,-1.215107933771057648e-03,7.401332629543267393e-04,-1.291484966233021189e-03,1.444439268498042645e-03,-3.190546345459801983e-04,9.292598385624524287e-04,-8.846104579684416008e-05,1.307867144540788022e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.189457654829578596e-02,5.800022088311850184e-03,5.095346883844204612e-05,2.334714972614762324e-05,4.025115917334068372e-01,3.761304598027377377e-01,8.343667989156987597e-01,1.721466542019682000e-05,-9.540715382093280586e-03,7.477559249362144590e-03,1.178531405270117401e-03,3.771628896832700945e-03,1.616003244681445648e-03,-2.412759258509481573e-05,2.157547830136892890e-05,1.771192030687736795e-04,-6.558476129044385570e-04,1.746460210287864676e-04,3.676765464081257172e-04,-2.008488660864478652e-04,1.143890830131035716e-04,1.342298789072630819e-04,-5.585105497467967141e-04,-4.828544346625182268e-04,-4.719763190903361128e-04,-1.362856453947911993e-04,-5.300752276996350491e-04,-5.330464961857946191e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.314640360882230255e-02,6.156054394359481048e-03,4.475956765187312123e-05,2.385003969971598471e-05,4.067529648316351443e-01,3.508111234336842577e-01,8.433445049019485662e-01,2.049471912848711296e-05,-3.011157857480902672e-03,5.228248267734268359e-03,9.739728544722837597e-04,9.626546333456285085e-04,6.816851879685664013e-04,1.391109370334212914e-03,7.787290145053900846e-04,2.802243561721992973e-04,1.298399020711736736e-04,8.125709485192515128e-04,-3.502189488368418467e-04,1.403279843677149037e-04,4.294361919668129423e-04,5.249878472727276518e-04,1.919069657727875771e-04,-1.097247042964228807e-04,-1.455205836616894574e-04,-3.007797541035282535e-04,-1.421332799646031389e-04,-2.781749097374835436e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.578491990200566603e-02,7.623722584507915470e-03,6.795537249726847260e-05,3.562585986697090518e-05,4.414159219824511649e-01,3.499364715282603511e-01,8.259092815816522215e-01,2.629141125903344662e-05,1.759626209993418299e-03,1.017694842025503206e-02,-3.410913911521581098e-03,8.900091934300644395e-03,-3.051161243064880440e-03,3.679243458369258358e-03,-2.374169364177143929e-03,2.279873944965278305e-03,-1.539665700605026642e-03,2.752028010624636267e-03,-1.963027834294618634e-03,2.546115742998562685e-03,-1.621075956007085594e-03,1.505137130158773658e-03,-1.276925863064730078e-03,1.199730587779960968e-03,-7.265647534649091353e-04,7.944811899150401677e-04,-8.054408234963367002e-04,1.331154669622608856e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.988350233240910800e-02,9.857167378504781349e-03,5.787282395932006186e-05,1.743773866715665250e-05,3.894423604160256458e-01,4.162345414806649102e-01,8.209529914295293773e-01,1.610441304106859919e-05,-2.006500263737457518e-02,1.457072754870507650e-02,-1.828048764842988508e-03,1.767962451487976872e-03,-1.859711429946724981e-04,-6.066375605019922986e-04,-1.379529663987050616e-04,-6.206844092810697919e-04,-5.993212882197871110e-04,-4.303577949136368539e-05,-9.409505918490711305e-04,-5.543323100310928574e-04,-7.474728041392997464e-04,-7.369074705586158057e-04,-8.868082858903112049e-04,-8.404392654761206954e-04,-7.450004714519060543e-04,-2.927678577394206521e-04,-2.128656365573190789e-04,-3.160570142121470433e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.293862581892738145e-02,1.107878410527206488e-02,7.060397630041234185e-05,1.987207810042413358e-05,4.045274101608781758e-01,3.547361449374592524e-01,8.423222006275652429e-01,2.047035455157618708e-05,-1.044140563900951280e-02,1.060265073416146765e-02,-2.337089207809988495e-03,7.907145265019384014e-03,-1.100451565130851090e-03,5.192269427040197699e-03,-2.601266034886864312e-03,3.954976096178574457e-03,-1.696347864407303724e-03,2.851064518258444348e-03,-1.614118117289044902e-03,2.091462899420552888e-03,-1.036784859297332304e-03,1.365317319888836129e-03,-9.600659758208387020e-04,1.122073037481125315e-03,-5.096253853908094215e-04,3.795113867138366452e-04,-7.253338912812279556e-04,4.334231527370445295e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.006894700967586098e-02,9.708334154340553246e-03,8.009390519060294116e-05,3.268950828194490594e-05,4.215789238393803928e-01,3.794762170078520014e-01,8.227100044821319402e-01,2.578578131676306581e-05,-1.489607169065939457e-02,2.053381208078852022e-02,-8.384458223140359504e-03,1.183365362897032674e-02,-1.700634336884405051e-03,4.121591510823394838e-03,-2.497924398267863458e-03,3.612246687760626174e-03,-2.210575771974586465e-03,2.823526504958917809e-03,-1.174314363104268094e-03,2.471151437685274298e-03,-1.818722311169522921e-03,2.622918591095606722e-04,-7.009363469881065272e-04,1.358702435903433618e-03,-7.869590418103255451e-04,-5.270203798562781789e-05,-7.176578402871276567e-04,-9.786805419402995227e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.446168703168554240e-02,1.126531872612650947e-02,1.212233623488006374e-04,4.128464717574209400e-05,3.802986109416595095e-01,5.175214272881784039e-01,7.621639408087322876e-01,1.369249183989065887e-05,-5.747438001583484585e-02,4.956406616133761378e-02,-1.594038644069168753e-03,7.058118054913229723e-03,-6.626540739838985856e-04,7.621748755729343926e-03,-4.155803796699699174e-04,3.720033058426531602e-03,-1.944020774418283269e-03,1.594771396509086885e-03,-9.499642662394483213e-04,1.740451750458548450e-03,-1.325942874142519313e-03,9.600477705325348096e-04,-1.714356462383862965e-03,-2.840877484108060829e-03,-3.564586348167358022e-03,-1.034493319048798493e-03,1.240007689771301059e-03,1.144504939288803385e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.383716705203645786e-02,1.145740731448087121e-02,7.663253829999745281e-05,3.064404997357829473e-05,4.083771250037512290e-01,3.688635873332324344e-01,8.342588734814591067e-01,2.371887484069642565e-05,-2.580767958418245678e-03,1.659287895538841609e-02,-6.213793220691283398e-03,7.606284659833465259e-03,-3.421393898710538284e-03,4.229528946904216255e-03,-3.069098627128469519e-03,4.375652394694075006e-03,-3.321836983867073202e-03,3.482514615794329946e-03,-2.240761450829804446e-03,1.797828065779906708e-03,-2.555044189472512571e-03,5.872073104483439701e-04,-1.257405958883368825e-03,6.304715179003769505e-04,-1.326122243038094315e-03,1.133555032955871605e-03,-3.206367817548683706e-04,6.281820262683820251e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.973986670359690818e-02,9.549141867197295450e-03,6.667917638593530687e-05,1.124428425330878206e-05,3.885630956315348494e-01,3.981466321601414560e-01,8.294302640861356268e-01,1.780864491719670248e-05,-3.868931601758170830e-02,2.021463586504169962e-02,-3.921196287434029759e-03,8.383130303853876877e-03,-2.725811599062428429e-03,4.830511303663334935e-03,-2.977622737664672049e-03,2.923679175256913357e-03,-2.538537334674089221e-03,2.344077154121630788e-03,-1.673720552310904329e-03,1.939516085505032812e-03,-3.565255701764361278e-04,1.181423088373592971e-03,4.241060955315696153e-05,1.535306882377788845e-03,-6.029982211246751999e-04,-8.647281047709145380e-05,-6.815546177398988529e-04,1.377174574263790381e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.969070783980325298e-02,9.327233797967212151e-03,7.034226552625187667e-05,2.181322148112531948e-05,3.912206445344176831e-01,4.005250796445550820e-01,8.277306042568934874e-01,1.833751857080559059e-05,-1.833987522817154270e-02,2.012377144146497432e-02,-4.875736200681863794e-03,6.737726255734264799e-03,-1.907056600956905405e-03,5.265382043337520079e-03,-2.716795014476925882e-03,3.896909604062728707e-03,-3.600716822916837437e-03,3.390278373424537427e-03,-2.999423240152599823e-03,1.677424392842357661e-03,-2.524651958992966353e-03,7.315787183328810060e-04,-1.914493948904825342e-03,5.206034630269117504e-04,-7.906760012159729911e-04,5.804458234188236481e-04,-6.867916365075076891e-04,6.512027335093777255e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.045211386087186431e-02,9.656242178424038342e-03,7.719509398708148632e-05,3.280894087846938890e-05,4.303451452798373045e-01,3.594547900122579964e-01,8.274769080655125508e-01,2.275926970748463440e-05,-3.939997842357810878e-03,1.227342534569979098e-02,-4.814548068111260647e-03,1.082322097284729376e-02,-1.031790941003751577e-03,3.909248380351457511e-03,-1.552111180075337353e-03,3.088987627493755810e-03,-1.813763019896561966e-03,2.943236019013077253e-03,-2.241271999832224367e-03,2.287413404581711742e-03,-9.367085876143473348e-04,1.436733746096889933e-03,-1.218940100603929438e-03,9.228495198111938717e-04,-1.048234360730577238e-03,3.626203638395260743e-04,-1.186478376062183272e-03,9.119577934038946903e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.625937577766416522e-02,8.104567583397807515e-03,6.727473397781177662e-05,3.358459272000715164e-05,3.947076978359247423e-01,3.865181452198211964e-01,8.330138389824804923e-01,1.879601631538876198e-05,-7.866833601461712192e-03,1.782992777758019703e-02,-4.628721218505857209e-03,9.325617424469819991e-03,-2.064847458178497609e-03,4.745196882384275158e-03,-2.341270104203425299e-03,3.647993618575630370e-03,-3.080598915114047404e-03,2.090398989035751991e-03,-1.879707307100954902e-03,1.475891830434569426e-03,-2.718173708568811641e-03,8.592697014123281372e-04,-1.771585136200023915e-03,8.035884472724530610e-04,-3.505390167053625970e-04,1.406422643410463851e-03,2.142765726178701461e-04,2.421279139919070556e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.050603809244385192e-02,9.895969088929760377e-03,6.823702500096962822e-05,2.921492144981210109e-05,3.838297330050332579e-01,4.725024026863955950e-01,7.918146580560185832e-01,1.474445076947739673e-05,-3.244896276496087029e-02,2.851345252016162027e-02,-5.748357102639994106e-04,6.439166744544941832e-03,2.871167636077480275e-06,2.794986999914262455e-04,-2.536599016510823149e-03,-3.156438007299729414e-04,-1.613811023734546381e-03,-1.405353755445039885e-03,-1.194913274516273133e-03,-4.991758811117467465e-04,-1.058736897817433038e-03,-5.369086950229945638e-04,-2.707878385874138458e-04,-9.124720180492349592e-04,-9.751006212836020506e-04,-1.799577292691437397e-03,-3.853093649645208648e-04,-2.498588342883229885e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
