# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
1.000000000000000000e+00,1.739491967544629092e-02,8.697512430072882814e-03,4.665255527821068687e-05,1.185257680333379414e-05,3.775625292714296366e-01,3.883393867468922789e-01,8.401810155151130388e-01,1.595510742428792912e-05,-1.593864606455651367e-02,9.275240554850105665e-03,2.137553192741368808e-03,2.334076725743306630e-03,1.564033586622413886e-03,1.035000835095559440e-03,1.020858396058488228e-03,-6.632976320809209718e-05,3.033092230706150726e-04,-7.175046556997993004e-05,-7.125286774952216320e-04,6.917315796514791676e-05,-6.480492585362521282e-04,-1.484296289487520184e-04,-4.581620183483011994e-04,-4.724851307061311671e-04,-2.255003024430325654e-05,-8.334366958259900691e-05,-5.300708248379344982e-04,-5.109517027570646122e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.902600958093048467e-02,1.812364345164299909e-02,7.011256187062823943e-05,9.587881827060232057e-06,4.192708558306814104e-01,4.398561708013697391e-01,7.849805946744280449e-01,2.443355108316559647e-05,-1.036401577857689882e-01,4.231998734124307882e-02,-6.317658897481301383e-03,9.767589124479079954e-03,-1.114265040848968005e-03,8.874326776708461526e-04,-3.223806100937177954e-03,9.564081710858855388e-05,-1.747959689646251449e-03,2.322658206419921535e-03,-1.109311980082957694e-03,7.739004963105368309e-04,-1.056700948012696600e-03,-6.782891039379927581e-04,-2.530827453401410200e-04,2.682248657821089408e-04,1.456046241381731888e-04,2.860729805315166121e-04,5.630906567409999387e-04,-1.926755137005214458e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.859152140910968920e-02,2.335566351484390582e-02,9.107508600951013343e-05,1.301096591375115977e-05,4.123765676376427436e-01,4.581826820448790527e-01,7.768898568727484744e-01,2.363081386191107051e-05,-1.018637621053949810e-01,5.453417252958555478e-02,-8.206348079507055915e-03,9.465841791403291003e-03,-9.629403857943461421e-04,8.007482840125715968e-04,-3.807543396125064646e-03,7.203294607405777645e-05,-2.309294942026408632e-03,2.060451363245100267e-03,-2.752609230808063679e-03,-6.120961034512704610e-04,-1.389357932033489802e-03,-6.924338950230899325e-04,-5.403746791308057778e-04,2.188824603860310518e-04,4.923014099412476160e-04,-7.483769444039960921e-05,-4.373547653277799784e-04,-2.403442181319781663e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.254328130637258232e-02,2.044855839444259180e-02,6.167548602224500051e-05,1.532316198959852890e-05,4.139571383496279955e-01,4.665290464456029462e-01,7.749882680033749471e-01,2.248068932976821855e-05,-7.991692410793788115e-02,4.044780197680104133e-02,-7.412632148795100101e-03,7.821033523681625646e-03,2.002572406738697942e-04,-1.594852749452733715e-03,-3.321846791604315236e-04,-4.477299956601415282e-04,-4.621522181272659676e-05,-1.120005560726112549e-03,-2.750120749564933555e-03,-9.325784797700694718e-04,4.863134253196786097e-04,2.003960898770457306e-04,5.626200616495860476e-04,6.612520657127020753e-04,-6.307393513067603274e-04,-1.085761727853148170e-03,-3.183217810852874766e-04,1.046192818075706828e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.452091473397992522e-02,1.699337038043137113e-02,9.175096815519820338e-05,2.555587061986630021e-06,3.751606334201316173e-01,5.115761121041965120e-01,7.567561639532249806e-01,1.586888956511473735e-05,-1.441536698689368512e-01,4.857788248011283422e-02,-4.087363071791728919e-03,1.419447260969876855e-02,1.999791272850187651e-03,1.298474947577981774e-03,-4.752798368555646641e-04,-5.193054155209840105e-04,-7.987135989408782792e-04,-1.375754218538758353e-03,-3.096686895597676719e-03,-4.296419806522079046e-04,4.854484880851588693e-05,1.196916652986231401e-03,1.694851720577185633e-03,3.864924581920479410e-04,-7.386850585547616180e-04,-1.321994724354920393e-03,-5.822107242458536081e-04,3.958265723821378359e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.841194763993325018e-02,9.127649979212622278e-03,7.091859859624905329e-05,2.873190019551743560e-05,4.261843468630954757e-01,3.726730609308568365e-01,8.239636927564529811e-01,2.448982891326702786e-05,-2.178245360478793177e-03,9.756673774273961347e-03,-2.974594277091811411e-03,4.715272420161478045e-03,-7.223699915114386487e-04,1.775005018483913257e-03,1.494929057852936076e-03,8.913872579503818614e-04,-5.688289031285074810e-04,1.403985157836558665e-03,-6.561807142883803110e-04,4.998878761569247554e-04,-6.654533564526782328e-04,-1.900111879403087361e-04,-1.256247885508202512e-04,-3.292178286623642885e-04,-7.088339653745052375e-04,-3.916563079953748559e-04,-1.117272047132060291e-03,3.429446936877875521e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.447782995343573423e-02,6.986827833250485245e-03,6.134095000689207425e-05,1.803599875067097175e-05,3.740573840420550189e-01,3.847135683283651741e-01,8.430585869882708527e-01,1.590144943706897431e-05,-2.592356836337494225e-02,1.133809568776185037e-02,-7.143494643863717783e-04,1.248756621105644171e-02,6.370245709531787565e-04,7.339935239633714470e-03,-7.906902040606103490e-04,5.232317789259795758e-03,-1.591852306587996247e-03,1.269312437864798544e-03,-3.546643315931845286e-03,1.573451477287383677e-03,-4.206922568524537652e-04,5.373855146717281201e-04,-2.431900720515493483e-03,1.663159113092573275e-03,-6.636078509829933594e-04,-9.505635799907607942e-04,-4.020243910560694829e-04,1.080588901004013100e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.009061244715702049e-02,1.007646717349654913e-02,7.575290526252968109e-05,3.171987334203187070e-05,4.172230185037689165e-01,3.918634211830984149e-01,8.191853925270469183e-01,2.655116542939027282e-05,-1.608974981356418518e-02,1.715769433310741429e-02,-4.368085069836252950e-03,1.273614955101065767e-02,-7.269748657501941052e-04,4.244294544815611046e-03,-1.847280420795848008e-03,3.152810691736637402e-03,-2.126793336301554833e-03,3.439373878140081827e-03,-1.309056894333542401e-03,2.009892214604024323e-03,-2.227773579254355152e-03,1.876863559552451835e-04,-1.105331751289575452e-03,9.923763049611731765e-04,-1.145829845230036687e-03,3.636841372452226970e-04,-9.521804501065776142e-04,-1.243227091591474545e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.393840809781929757e-02,1.513052729999105755e-02,7.542643369735880718e-05,5.046695170605029231e-06,4.040389329506677840e-01,4.737417669087424232e-01,7.692486934524683795e-01,1.872732142465860289e-05,-1.321490472128539206e-01,4.017418148106031289e-02,-1.195543398721444182e-03,7.311219169960474391e-03,-1.367441620953322888e-03,1.273644222829487492e-03,-2.585560340508456702e-03,-2.400889497459250243e-03,-2.231783992065403122e-03,-9.218421123061554517e-04,-2.337280667053022801e-03,-1.714479918298890144e-03,-2.868461200492609595e-03,-3.346645103936013530e-03,-1.808625878415895697e-03,-1.237193586047997441e-04,2.215224766995130615e-03,1.763328617935358035e-03,-1.093533737259506098e-03,-1.628490011067989856e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.602786765198308330e-02,7.741060287825806720e-03,4.357768888797145402e-05,1.494018404158887990e-05,4.193089613409202721e-01,3.531359521517670741e-01,8.358036761696422401e-01,2.178192423639428623e-05,-1.761590077559098411e-02,1.114323423778547026e-02,-2.956246749452515286e-03,6.988031513465465909e-03,-4.845561231861669586e-03,3.547068084621148205e-03,-3.924395375913535336e-03,2.632744053535890361e-03,-2.056033746302960916e-03,1.777689593078701216e-03,-2.661215203621245060e-03,1.123177184784885253e-03,-3.407396861812171576e-03,7.085636648125797146e-04,-1.904245803206712452e-03,8.349708872514363667e-04,-2.192076221942214440e-03,9.950913303760551033e-04,-1.363536624960023230e-03,-3.340231132119139885e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.404667444401648188e-02,6.876606276568855008e-03,5.441667368140952856e-05,2.229011300813350596e-05,3.960669965504440837e-01,3.669624592960186726e-01,8.415123112150019180e-01,1.887981556936247515e-05,-4.018863846425075118e-03,7.506278522023165055e-03,4.227926233928264144e-04,2.372154136915406979e-03,5.410986297482519745e-04,8.531787057128789316e-05,-2.530455889311229180e-04,1.669789325356769603e-04,-5.805136097162056415e-04,4.743030942031611430e-04,-8.415853911276509379e-04,-6.112588526999256913e-04,-2.928506607627707689e-04,-2.099805173230254196e-04,-4.370521602523589114e-04,-3.349794656431270899e-04,1.256855083084363039e-04,5.014067712948972301e-04,5.873416092592733621e-04,7.312604533054921710e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.711872698648786439e-02,8.055920235806087598e-03,6.177359203902898685e-05,1.583689509217368530e-05,3.945402187031751828e-01,4.509441360178564895e-01,7.989286918293494466e-01,1.622022506506447267e-05,-4.191399625851578714e-02,2.258018381368601460e-02,-9.393304739814399736e-04,7.981998285106411267e-03,-1.831067895314318964e-04,-2.031129966733649899e-04,-7.313887315129570044e-04,-1.102356088013119458e-05,-1.971539596854816889e-03,-1.094755794593815865e-03,-9.005914531729788085e-04,-7.529205879687483633e-04,-2.854115669470981640e-04,-1.508183803131825981e-03,-3.423130480940509454e-04,-5.273822336277190180e-04,-1.071300575900998404e-03,6.472461318285503576e-05,2.267742717233456004e-04,-3.521878892713488948e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.278403347214093155e-02,2.451285726778789850e-02,1.445920931648087134e-04,4.108577357157470051e-06,4.049217206885391551e-01,6.155129792640311459e-01,6.166861379655629305e-01,1.868175378327264314e-05,-2.546191919927921488e-01,9.065667431842321100e-02,5.722648972335939513e-03,1.411815191533694405e-02,-1.447273498994214444e-03,2.605079915783385484e-03,-3.373293506626439450e-03,-5.415069833198043548e-04,-2.120491203346426892e-03,-1.559347771355242256e-03,-5.059093713070972678e-03,-4.374677992242992190e-03,-4.690711591136671917e-03,-6.092870971382620404e-03,-4.693233783956266870e-03,-5.565111298635099478e-03,-4.521491027052289974e-03,-2.008317084181072618e-03,-1.221109206130001259e-03,-1.175956570839841895e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.777340709309989233e-02,1.392978066775557057e-02,6.370942664494919690e-05,3.036179870976785217e-05,4.015242936910839444e-01,3.804782632837593326e-01,8.321503200785315135e-01,2.084644981198256622e-05,-8.727844947315190061e-03,1.663350798546030240e-02,-4.184484205109082963e-03,1.136393135594990569e-02,-2.525701835433795915e-03,4.195236039818223996e-03,-3.615515193975024546e-03,2.145086011508563675e-03,-3.119052164579649150e-03,2.282041950819538399e-03,-2.202451156972574930e-03,1.685760522473126735e-03,-1.951589308294768938e-03,8.472187427353009481e-04,-1.349965768254335428e-03,9.874446062410923482e-04,-1.772303967772274674e-03,6.420286041197453310e-04,-5.573609837837253988e-04,6.582602196170256044e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.521519789609464116e-02,1.229541078361948148e-02,8.413367515751500798e-05,3.600792530167445655e-05,3.966647464446256821e-01,4.309869129489040662e-01,8.074939434808837690e-01,1.678596876010841096e-05,-4.901646025860820904e-02,3.728494364701613606e-02,-7.283352956596193632e-03,1.092598257399220521e-02,1.445306225333457340e-03,2.984895919766549811e-03,-5.618152735286304454e-03,2.326227313837163010e-03,-3.103063367146877659e-03,-9.478607103260303307e-04,-2.299120054849058438e-03,-1.900276766795038277e-03,-9.684782016856979207e-04,-2.199851781441999714e-03,-2.448026318908013126e-03,-2.301793017992297217e-03,-2.885018386129407138e-03,-2.947663242972439149e-03,-1.282479248282400930e-03,-2.360339994731570478e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.390110084888905972e-02,1.275234879279026935e-02,8.347757055779577980e-05,1.112958523527614210e-05,4.179612973022424627e-01,4.718638420739960648e-01,7.629076052633533278e-01,2.335761108631578614e-05,-1.284823240734033756e-01,5.099168951037853781e-02,-6.722873898427027956e-03,1.085664059413039145e-02,3.724259601672796818e-04,9.518207730183284704e-05,-2.823865566966335047e-03,-1.370514337478597345e-03,-3.161232014002677854e-03,1.149919064462626541e-03,-1.576015288166710600e-03,1.287234404662707154e-03,1.746992592916733669e-03,1.161845153168111983e-03,2.256858234313347845e-03,2.151069654222263414e-03,1.362611180368387010e-03,-8.931264816760716688e-05,4.108873146826129462e-04,6.350605509688743737e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.726951923328648830e-02,1.740889385779540582e-02,9.192857226833062829e-05,2.349943956545819666e-05,3.798819588553165039e-01,4.472704671570173485e-01,8.068278794193736170e-01,1.710308349328178916e-05,-4.094491391843550071e-02,3.247099350144218299e-02,-4.236113429606919167e-03,1.150642052987672047e-02,-8.912542992300953072e-04,5.132136855556600208e-03,-2.162477405546666450e-03,2.091946067998684718e-03,-3.712900313143429904e-03,1.984199894452916540e-03,-4.153830270226769629e-03,1.627993171916254124e-03,-2.679138069800059575e-03,2.672958223300905996e-04,-1.542401148533081552e-03,-8.920342404289241566e-04,-1.807695117935087482e-03,-5.324321241476005122e-04,-9.440113093951622934e-04,-2.372849423319295208e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.753888606799967886e-02,8.280793494720573369e-03,5.858649241170903459e-05,2.167601157034119917e-05,4.207054713088526077e-01,3.703667834537912595e-01,8.278424361540135390e-01,1.904366797925331482e-05,-7.251469734930404698e-03,7.624398588328370509e-03,-8.579455358147191311e-04,4.292400996354209242e-03,6.317188350137828076e-04,2.219161281688831859e-03,5.590227701477650619e-04,2.554664498509272709e-04,-5.257176798202082733e-05,3.391717988807771596e-04,-7.330096786665340645e-05,1.301213496074688392e-04,6.727540675499028085e-05,-2.245983928093284401e-05,-2.462426649465978157e-04,-3.437529000615433743e-04,1.105870758445621474e-04,-4.663619457278249262e-05,7.604649727417253332e-05,3.781703252512288831e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.824925532866631422e-02,2.408742869197091907e-02,8.305871127930703564e-05,4.507817642360136581e-05,4.244882983000705656e-01,4.599581805745278085e-01,7.760959939940740293e-01,2.444358124610871159e-05,-3.467858433326510142e-02,4.158888964210234740e-02,-6.032684374378951414e-03,4.884953369555645672e-03,-3.998860712311797677e-04,1.170331001826419807e-03,-1.958638851939467716e-03,-1.423168013104055430e-03,-1.622590234807381364e-03,1.412156654894433953e-03,-1.749464160061477798e-03,-5.525417678972924457e-04,-2.719809360915333434e-04,-6.868159630036818055e-04,-1.210108385814142240e-03,-2.425445639023759395e-04,-1.320594117237505966e-03,-6.245459403704292081e-04,-1.437523818274396604e-03,-9.004955431839694463e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.082111563709780275e-02,1.015277257732769001e-02,6.567851607463562563e-05,1.561350815180614001e-05,3.628248516321529449e-01,4.068107381835016079e-01,8.372038451277471482e-01,1.097376597808966681e-05,-3.201345022426122650e-02,1.590018205632386453e-02,1.337681620522438407e-03,7.089497330605405191e-03,-1.200854608760957556e-03,5.395805354550232101e-03,-2.130323472675107761e-03,4.098877625654321656e-03,-1.025681482950561345e-03,4.153513246292025139e-03,-1.018961316833165041e-03,2.837437919884650602e-03,-3.416697650635284913e-04,1.072047990702865465e-03,-1.447103289547965830e-03,6.453468227812504503e-04,-4.371996504298478257e-04,-1.454108739364662231e-04,-5.270621321869361098e-04,1.728295005501754786e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.142555266551593451e-02,1.027338245904611640e-02,6.391606964854259186e-05,2.595110783668672314e-05,4.057572056579707431e-01,4.244269348380287354e-01,8.088237339080298627e-01,1.908349832818451701e-05,-1.240079887086405382e-02,1.701757857698817447e-02,-3.196041652118015997e-03,1.494613800775181295e-03,9.055423728032701994e-04,-1.634550965938700684e-04,8.123455956030831452e-05,2.833787382385080135e-04,-8.325520078628106295e-04,1.217785440053655438e-05,-9.477836561004539164e-05,-7.746662764212537515e-04,-9.251070199833270500e-04,-8.327283983510075892e-04,-8.011658554210773471e-04,-1.041838237820757020e-03,-5.053110989887032349e-04,-5.990862276758311808e-04,-4.473083224331617070e-04,-5.286341752931214295e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
